[11:52:16.513] [APP-INFO] 已刷新串口: COM7, COM16, COM22, COM21, COM14
[11:52:16.514] [APP-INFO] log file: E:\Renesas\RA6M5-Robot\Robot_FreeRTOS - Arm\UpperComputer\dist\logs\ra6m5_upper_console_20260706_115216.log
[11:52:20.670] [ARM-INFO] opened COM7 @ 115200
[11:52:21.288] [JETSON-INFO] opened COM14 @ 115200
[11:52:21.291] [JETSON-INFO] heartbeat started: 200 ms
[11:52:21.292] [JETSON-TX] HEARTBEAT: A5 5A 01 01 01 04 A8 0E 77 02 86 84
[11:52:21.340] [ARM-RX] Horco CMSIS-DAP V2
[11:52:21.340] [ARM-RX] Ver: Release 0.2
[11:52:21.340] [ARM-RX] The DAPLink is an open sou[JETSON_RX] heartbeat seq=1
[11:52:39.027] [JETSON-RX] 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01
[11:52:39.027] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.028] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.028] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.028] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.028] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.029] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.029] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.029] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.030] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.030] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.030] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.031] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.031] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.031] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.032] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.032] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.032] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.033] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.033] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.033] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.034] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.034] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.034] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.034] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.035] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.035] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.035] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.316] [JETSON-RX] 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5
[11:52:39.317] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.317] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.318] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.318] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.318] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.318] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.319] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.319] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.319] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.320] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.320] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.321] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.321] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.321] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.322] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.322] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.322] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.323] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.323] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.323] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.324] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.324] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.324] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.325] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.325] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.325] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.326] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.326] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.596] [JETSON-RX] 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18
[11:52:39.597] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.597] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.597] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.598] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.598] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.598] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.599] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.599] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.599] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.600] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.600] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.600] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.600] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.601] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.601] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.601] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.602] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.602] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.602] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.602] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.603] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.603] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.603] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.604] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.604] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.604] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.605] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.877] [JETSON-RX] 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F
[11:52:39.877] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.877] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.878] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.878] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.878] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.879] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.879] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.879] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.880] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.880] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.880] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.881] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.881] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.881] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.881] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.882] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.882] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.882] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.883] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.883] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.884] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.884] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.884] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.884] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.884] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.886] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.886] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:39.886] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.166] [JETSON-RX] A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE
[11:52:40.166] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.168] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.168] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.168] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.169] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.169] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.169] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.170] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.170] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.170] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.171] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.171] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.171] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.171] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.172] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.172] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.173] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.173] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.174] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.174] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.174] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.174] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.175] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.175] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.175] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.176] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.176] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.176] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.446] [JETSON-RX] 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68
[11:52:40.446] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.447] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.447] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.448] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.448] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.448] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.449] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.449] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.449] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.449] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.451] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.451] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.451] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.452] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.453] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.454] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.454] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.455] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.455] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.455] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.456] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.456] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.456] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.456] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.457] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.457] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.457] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.736] [JETSON-RX] 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01
[11:52:40.736] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.736] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.738] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.738] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.738] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.739] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.739] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.739] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.740] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.740] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.740] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.740] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.741] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.741] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.741] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.741] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.742] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.744] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.744] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.744] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.745] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.745] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.745] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.746] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.746] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.747] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.747] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.747] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:40.747] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
